52 4 0 6 0 0 0 0 6 0 4 999 0 1 1.4 93.918 -42.7 4.96 5228.1
37 0 2 3 2 1 0 1 4 4 5 999 0 1 1.1 93.994 -36.4 4.857 5191
41 4 1 3 0 0 1 1 4 1 2 999 0 1 1.1 93.994 -36.4 4.856 5191
50 2 1 2 0 1 0 1 5 4 2 999 0 1 1.4 94.465 -41.8 4.967 5228.1
39 1 1 1 0 1 0 1 6 4 1 14 1 2 -1.7 94.215 -40.3 0.79 4991.6
45 1 1 7 0 0 0 0 3 4 2 999 0 1 -1.8 93.075 -47.1 1.405 5099.1
30 0 2 6 0 1 0 0 10 0 1 999 0 1 -0.1 93.2 -42 4.191 5195.8
60 5 1 3 2 1 0 1 6 4 2 999 0 1 1.4 93.918 -42.7 4.962 5228.1
30 6 2 6 0 1 0 1 5 1 3 999 0 1 1.4 94.465 -41.8 4.961 5228.1
25 9 2 6 0 1 0 1 7 3 1 999 0 1 -2.9 92.201 -31.4 0.883 5076.2
33 9 2 6 0 0 0 0 7 3 9 999 0 1 1.4 93.444 -36.1 4.962 5228.1
54 9 0 6 0 0 0 0 4 2 2 999 0 1 -1.8 92.893 -46.2 1.334 5099.1
47 7 0 3 0 0 0 1 4 0 1 999 0 1 1.1 93.994 -36.4 4.858 5191
32 7 1 3 2 1 0 1 5 2 2 999 0 1 1.4 94.465 -41.8 4.864 5228.1
34 0 1 3 0 1 1 1 4 3 1 999 0 1 1.1 93.994 -36.4 4.86 5191
48 0 2 5 0 0 0 0 10 2 1 999 0 1 -0.1 93.2 -42 4.12 5195.8
41 1 1 0 0 1 0 0 4 4 1 999 0 1 -1.8 92.893 -46.2 1.25 5099.1
27 1 1 3 0 0 0 0 4 3 5 999 1 0 -1.8 92.893 -46.2 1.266 5099.1
39 6 1 0 2 1 1 1 5 0 1 999 0 1 1.4 94.465 -41.8 4.865 5228.1
29 1 1 2 0 1 0 1 4 2 1 999 0 1 1.1 93.994 -36.4 4.858 5191
43 4 1 6 0 1 0 0 4 2 7 999 0 1 -1.8 92.893 -46.2 1.281 5099.1
42 1 1 1 0 0 0 1 5 2 7 999 0 1 1.4 94.465 -41.8 4.959 5228.1
40 4 1 3 0 0 0 1 4 3 3 999 0 1 1.1 93.994 -36.4 4.855 5191
36 0 1 3 0 1 0 1 4 1 5 999 0 1 1.1 93.994 -36.4 4.856 5191
30 2 2 6 0 1 1 0 10 1 1 999 0 1 -0.1 93.2 -42 4.153 5195.8
37 0 1 6 2 1 0 0 7 3 1 999 0 1 1.4 93.444 -36.1 4.968 5228.1
48 1 1 5 0 1 1 1 5 4 24 999 0 1 1.4 94.465 -41.8 4.959 5228.1
56 1 1 0 2 1 0 0 6 1 5 999 0 1 1.4 93.918 -42.7 4.961 5228.1
41 1 0 1 0 1 0 1 4 4 2 999 0 1 1.1 93.994 -36.4 4.857 5191
53 1 1 0 0 0 0 0 7 1 2 999 0 1 1.4 93.444 -36.1 4.968 5228.1
53 1 1 0 0 1 0 0 6 2 24 999 0 1 1.4 93.918 -42.7 4.963 5228.1
39 4 1 3 0 1 0 0 10 1 1 999 0 1 -0.1 93.2 -42 4.153 5195.8
37 7 1 3 0 1 0 1 5 3 1 999 0 1 1.4 94.465 -41.8 4.866 5228.1
37 1 2 6 2 0 0 0 4 3 2 999 1 0 -1.8 92.893 -46.2 1.327 5099.1
29 0 2 6 0 0 1 0 6 3 1 999 0 1 1.4 93.918 -42.7 4.962 5228.1
29 1 1 2 0 0 0 1 4 3 4 999 0 1 -1.8 92.893 -46.2 1.266 5099.1
42 9 1 5 0 1 0 1 10 0 1 999 0 1 -0.1 93.2 -42 4.191 5195.8
39 9 2 3 0 0 0 0 4 4 5 999 0 1 -1.8 92.893 -46.2 1.25 5099.1
26 0 2 3 0 1 0 1 7 2 1 999 0 1 -2.9 92.201 -31.4 0.854 5076.2
43 1 1 0 2 1 1 1 4 1 2 999 0 1 1.1 93.994 -36.4 4.857 5191
30 8 2 6 0 1 0 0 4 0 1 999 0 1 -1.8 92.893 -46.2 1.244 5099.1
30 0 2 3 0 0 0 1 4 1 1 999 0 1 1.1 93.994 -36.4 4.856 5191
40 7 1 3 0 1 0 0 4 4 4 999 1 0 -1.8 92.893 -46.2 1.313 5099.1
43 1 1 0 0 1 0 1 4 4 2 999 0 1 1.1 93.994 -36.4 4.857 5191
58 4 1 6 0 0 0 1 6 1 1 999 0 1 1.4 93.918 -42.7 4.955 5228.1
28 0 1 3 0 0 0 1 4 4 2 999 0 1 1.1 93.994 -36.4 4.855 5191
33 9 1 5 0 0 0 1 5 4 2 999 0 1 1.4 94.465 -41.8 4.967 5228.1
50 9 2 6 0 1 0 0 7 3 2 999 0 1 1.4 93.444 -36.1 4.964 5228.1
40 9 0 6 0 1 0 1 4 1 1 999 0 1 1.1 93.994 -36.4 4.856 5191
52 1 1 3 2 0 0 1 5 0 4 999 0 1 1.4 94.465 -41.8 4.865 5228.1
29 1 2 3 0 1 1 0 4 2 1 999 0 1 -1.8 92.893 -46.2 1.281 5099.1
55 1 1 2 0 0 0 1 5 0 2 999 0 1 1.4 94.465 -41.8 4.865 5228.1
53 2 0 6 0 0 0 0 10 0 1 999 0 1 -0.1 93.2 -42 4.191 5195.8
35 1 1 7 0 0 0 1 5 1 7 999 0 1 1.4 94.465 -41.8 4.864 5228.1
54 7 0 6 0 0 0 0 4 1 1 999 0 1 -1.8 92.893 -46.2 1.344 5099.1
52 7 1 1 0 0 1 0 6 0 2 999 0 1 1.4 93.918 -42.7 4.96 5228.1
26 7 2 3 0 1 0 1 4 4 2 999 0 1 1.1 93.994 -36.4 4.864 5191
36 1 2 3 0 2 2 1 5 0 2 999 0 1 1.4 94.465 -41.8 4.961 5228.1
35 0 0 6 0 0 0 1 4 0 4 999 0 1 1.1 93.994 -36.4 4.857 5191
31 2 2 3 0 0 0 0 10 3 1 999 0 1 -0.1 93.2 -42 4.076 5195.8
42 9 2 2 2 0 0 1 5 0 1 999 0 1 1.4 94.465 -41.8 4.961 5228.1
36 9 1 2 0 1 1 0 3 0 3 999 0 1 -1.8 93.075 -47.1 1.405 5099.1
53 2 1 7 0 1 0 0 10 2 10 999 0 1 -0.1 93.2 -42 4.12 5195.8
31 0 2 3 0 1 0 0 7 1 2 999 0 1 -2.9 92.201 -31.4 0.859 5076.2
55 1 1 0 2 0 0 1 5 2 1 999 0 1 1.4 94.465 -41.8 4.962 5228.1
38 10 1 0 2 0 0 1 5 3 26 999 0 1 1.4 94.465 -41.8 4.866 5228.1
52 3 1 0 2 1 1 0 7 0 2 999 0 1 1.4 93.444 -36.1 4.963 5228.1
42 1 0 0 0 0 0 1 4 4 4 999 0 1 1.1 93.994 -36.4 4.864 5191
55 0 1 3 2 1 0 0 4 1 2 999 1 0 -1.8 92.893 -46.2 1.291 5099.1
32 0 2 6 0 1 1 0 7 2 2 999 0 1 1.4 93.444 -36.1 4.964 5228.1
45 0 0 3 0 0 1 0 10 4 1 999 0 1 -0.1 93.2 -42 4.021 5195.8
40 9 1 2 0 1 0 1 4 3 1 999 0 1 1.1 93.994 -36.4 4.86 5191
60 1 1 0 2 1 0 0 3 0 4 999 0 1 -1.8 93.075 -47.1 1.405 5099.1
27 0 1 5 0 1 0 0 4 3 1 999 1 0 -1.8 92.893 -46.2 1.266 5099.1
42 1 1 1 2 0 0 1 5 2 1 999 0 1 1.4 94.465 -41.8 4.959 5228.1
42 7 1 7 0 0 0 1 4 0 2 999 0 1 1.1 93.994 -36.4 4.857 5191
52 1 1 0 0 1 0 1 5 0 1 999 0 1 1.4 94.465 -41.8 4.96 5228.1
54 5 0 0 2 1 0 0 6 1 1 999 0 1 1.4 93.918 -42.7 4.962 5228.1
36 1 1 2 2 0 0 1 3 4 4 999 0 1 -1.8 93.075 -47.1 1.405 5099.1
66 5 1 7 0 1 0 0 8 1 2 6 1 2 -1.1 94.199 -37.5 0.881 4963.6
37 0 1 3 0 1 0 1 5 4 3 999 0 1 1.4 94.465 -41.8 4.959 5228.1
28 9 0 6 0 0 0 0 6 2 1 999 0 1 1.4 93.918 -42.7 4.962 5228.1
35 9 1 5 0 1 1 1 4 2 1 999 0 1 1.1 93.994 -36.4 4.859 5191
34 0 2 6 2 0 0 0 7 2 1 999 0 1 1.4 93.444 -36.1 4.967 5228.1
41 6 1 5 0 1 0 0 4 3 1 999 0 1 -1.8 92.893 -46.2 1.327 5099.1
34 4 1 3 0 1 0 0 6 1 3 999 0 1 1.4 93.918 -42.7 4.961 5228.1
39 1 1 7 0 0 0 1 4 4 4 999 0 1 1.1 93.994 -36.4 4.857 5191
29 0 1 3 0 1 1 0 10 2 1 999 0 1 -0.1 93.2 -42 4.12 5195.8
58 1 0 0 0 1 0 0 10 3 5 999 0 1 -0.1 93.2 -42 4.076 5195.8
57 0 0 6 2 1 0 0 10 4 7 999 0 1 -0.1 93.2 -42 4.021 5195.8
31 0 2 6 0 1 0 0 4 0 1 999 0 1 -1.8 92.893 -46.2 1.354 5099.1
25 1 1 2 2 0 0 1 5 2 1 999 0 1 1.4 94.465 -41.8 4.962 5228.1
57 4 1 6 0 0 0 0 10 4 1 999 0 1 -0.1 93.2 -42 4.021 5195.8
50 3 0 3 0 0 0 1 4 4 2 999 0 1 1.1 93.994 -36.4 4.855 5191
55 3 1 0 0 1 0 0 3 0 1 999 0 1 -1.8 93.075 -47.1 1.466 5099.1
28 6 2 6 0 1 1 0 2 2 1 999 1 0 -1.8 93.369 -34.8 0.651 5008.7
59 0 1 6 0 1 1 1 4 3 2 999 0 1 1.1 93.994 -36.4 4.86 5191
31 0 1 6 0 0 0 0 7 1 5 999 0 1 1.4 93.444 -36.1 4.966 5228.1
58 5 1 3 0 1 0 0 10 0 1 999 0 1 -0.1 93.2 -42 4.191 5195.8
29 10 1 6 0 1 0 0 6 3 2 999 0 1 1.4 93.918 -42.7 4.958 5228.1
49 7 1 3 0 1 0 0 4 0 1 999 1 0 -1.8 92.893 -46.2 1.299 5099.1
39 4 1 6 2 0 0 0 4 2 2 999 0 1 -1.8 92.893 -46.2 1.334 5099.1
35 9 1 5 0 1 0 0 3 4 1 999 0 1 -1.8 93.075 -47.1 1.405 5099.1
25 10 1 6 0 0 0 0 5 1 2 999 0 1 -2.9 92.963 -40.8 1.286 5076.2
60 5 0 0 0 0 0 0 5 0 5 999 0 1 -2.9 92.963 -40.8 1.215 5076.2
44 4 1 6 0 0 0 1 5 3 1 999 0 1 1.4 94.465 -41.8 4.866 5228.1
31 7 2 3 0 1 0 0 6 3 5 999 0 1 1.4 93.918 -42.7 4.968 5228.1
32 0 1 6 0 1 1 0 7 0 2 999 0 1 1.4 93.444 -36.1 4.963 5228.1
38 9 2 5 0 1 0 0 6 3 1 999 0 1 1.4 93.918 -42.7 4.962 5228.1
30 4 1 6 0 0 1 0 6 2 1 999 0 1 1.4 93.918 -42.7 4.963 5228.1
56 7 1 3 0 1 0 0 7 1 5 999 0 1 1.4 93.444 -36.1 4.965 5228.1
36 7 1 6 0 1 0 0 10 2 3 999 0 1 -0.1 93.2 -42 4.12 5195.8
48 0 1 6 0 1 0 0 5 2 2 4 1 2 -2.9 92.963 -40.8 1.26 5076.2
81 5 0 0 0 1 0 0 11 4 3 999 0 1 -3 92.713 -33 0.714 5023.5
47 7 1 1 0 1 0 0 6 0 1 999 0 1 1.4 93.918 -42.7 4.96 5228.1
38 3 1 2 2 2 2 1 5 3 1 999 0 1 1.4 94.465 -41.8 4.866 5228.1
30 1 1 2 0 0 1 0 4 0 6 999 0 1 -1.8 92.893 -46.2 1.299 5099.1
49 1 1 2 0 0 1 1 5 1 2 999 0 1 1.4 94.465 -41.8 4.961 5228.1
50 1 0 2 2 0 0 1 4 2 2 999 0 1 1.1 93.994 -36.4 4.858 5191
33 9 2 3 0 1 0 1 10 1 3 999 0 1 -0.1 93.2 -42 4.153 5195.8
31 9 0 5 0 1 0 0 6 2 1 999 0 1 1.4 93.918 -42.7 4.962 5228.1
37 9 1 6 0 0 0 1 4 1 3 999 0 1 1.1 93.994 -36.4 4.857 5191
41 9 0 5 0 0 0 0 7 2 7 999 0 1 1.4 93.444 -36.1 4.964 5228.1
33 0 2 6 0 1 0 0 4 2 1 999 0 1 -1.8 92.893 -46.2 1.27 5099.1
49 0 2 3 0 0 0 0 7 3 1 999 0 1 1.4 93.444 -36.1 4.964 5228.1
31 0 1 6 0 1 1 0 7 3 1 999 0 1 1.4 93.444 -36.1 4.964 5228.1
32 7 1 3 0 0 0 0 6 3 1 999 0 1 1.4 93.918 -42.7 4.963 5228.1
30 0 2 6 0 1 0 1 9 3 4 999 0 1 -3.4 92.431 -26.9 0.733 5017.5
24 1 1 2 2 1 0 1 4 3 1 999 0 1 1.1 93.994 -36.4 4.855 5191
51 1 1 0 2 1 0 0 6 0 6 999 0 1 1.4 93.918 -42.7 4.962 5228.1
39 1 1 1 2 0 1 0 6 3 1 999 0 1 1.4 93.918 -42.7 4.963 5228.1
44 7 2 3 0 0 0 1 5 1 3 999 0 1 1.4 94.465 -41.8 4.961 5228.1
52 1 0 2 0 0 0 0 6 2 4 999 0 1 1.4 93.918 -42.7 4.962 5228.1
39 1 1 1 0 1 0 0 10 3 3 999 0 1 -0.1 93.2 -42 4.076 5195.8
38 4 1 3 0 1 0 0 6 0 8 999 0 1 1.4 93.918 -42.7 4.96 5228.1
30 4 0 3 0 0 1 1 4 2 1 999 0 1 1.1 93.994 -36.4 4.856 5191
56 4 1 2 0 1 0 1 5 1 3 999 0 1 1.4 94.465 -41.8 4.864 5228.1
40 1 1 0 0 0 0 0 4 3 1 999 0 1 -1.8 92.893 -46.2 1.266 5099.1
35 9 1 5 0 1 1 0 4 2 1 999 1 0 -1.8 92.893 -46.2 1.334 5099.1
47 9 2 5 2 0 0 1 5 1 1 999 0 1 1.4 94.465 -41.8 4.864 5228.1
48 1 0 0 0 0 0 1 4 3 7 999 0 1 1.1 93.994 -36.4 4.855 5191
35 1 1 0 2 0 0 1 4 2 1 999 0 1 1.1 93.994 -36.4 4.857 5191
60 7 1 7 0 0 0 1 4 2 1 999 0 1 1.1 93.994 -36.4 4.856 5191
29 0 2 3 0 1 0 0 4 0 1 999 0 1 -1.8 92.893 -46.2 1.244 5099.1
53 4 1 6 2 1 0 0 10 0 2 999 0 1 -0.1 93.2 -42 4.191 5195.8
44 1 1 0 0 1 0 0 7 0 1 999 0 1 1.4 93.444 -36.1 4.963 5228.1
42 7 1 2 0 1 0 0 4 4 1 999 1 0 -1.8 92.893 -46.2 1.25 5099.1
25 1 2 2 0 1 0 0 6 2 1 999 0 1 1.4 93.918 -42.7 4.963 5228.1
37 0 1 6 0 2 2 0 5 4 1 10 1 2 -1.7 94.055 -39.8 0.719 4991.6
52 6 1 0 2 1 0 1 4 3 1 999 0 1 1.1 93.994 -36.4 4.86 5191
31 0 2 6 0 1 0 0 8 4 7 999 0 1 -3.4 92.379 -29.8 0.803 5017.5
43 3 1 0 0 0 0 0 6 2 1 999 0 1 1.4 93.918 -42.7 4.962 5228.1
56 5 1 3 2 0 0 1 4 1 2 999 0 1 1.1 93.994 -36.4 4.856 5191
55 6 1 2 0 1 0 0 4 1 1 999 0 1 -1.8 92.893 -46.2 1.344 5099.1
42 0 1 3 0 0 1 0 6 3 6 999 0 1 1.4 93.918 -42.7 4.962 5228.1
45 9 1 2 0 0 0 0 4 4 3 999 0 1 -1.8 92.893 -46.2 1.313 5099.1
58 0 0 6 0 1 0 0 10 0 1 999 0 1 -0.1 93.2 -42 4.191 5195.8
31 0 2 6 0 1 0 0 6 1 1 999 0 1 1.4 93.918 -42.7 4.961 5228.1
48 0 1 3 0 0 0 1 4 1 1 999 0 1 1.1 93.994 -36.4 4.856 5191
25 0 2 3 0 1 0 1 5 2 3 999 0 1 1.4 94.465 -41.8 4.962 5228.1
55 9 1 5 0 1 0 0 7 3 2 999 0 1 1.4 93.444 -36.1 4.963 5228.1
42 9 1 5 0 1 1 1 10 0 3 999 0 1 -0.1 93.2 -42 4.191 5195.8
59 9 1 2 0 0 0 0 9 4 1 999 0 1 -3.4 92.431 -26.9 0.72 5017.5
43 4 1 6 0 1 0 0 6 1 4 999 0 1 1.4 93.918 -42.7 4.961 5228.1
47 1 1 2 0 1 0 0 3 0 2 999 0 1 -1.8 93.075 -47.1 1.405 5099.1
53 1 1 1 2 1 0 1 5 3 2 999 0 1 1.4 94.465 -41.8 4.958 5228.1
52 0 1 6 0 1 0 0 3 0 2 999 1 0 -1.8 93.075 -47.1 1.405 5099.1
52 3 1 0 0 1 0 0 6 0 1 999 0 1 1.4 93.918 -42.7 4.96 5228.1
52 0 1 7 0 0 0 0 3 2 2 999 0 1 -1.8 93.749 -34.6 0.654 5008.7
35 4 1 3 0 1 0 1 5 3 2 999 0 1 1.4 94.465 -41.8 4.961 5228.1
33 4 1 2 0 0 1 0 3 4 2 999 0 1 -1.8 93.075 -47.1 1.405 5099.1
50 1 1 5 0 1 0 0 7 0 8 999 0 1 1.4 93.444 -36.1 4.965 5228.1
31 0 2 6 0 1 0 0 10 3 1 999 0 1 -1.1 94.767 -50.8 1.031 4963.6
54 1 1 0 0 0 0 0 6 0 1 999 0 1 1.4 93.918 -42.7 4.962 5228.1
32 1 1 5 0 0 0 1 4 3 1 999 0 1 1.1 93.994 -36.4 4.855 5191
39 9 2 5 0 0 0 0 7 3 1 999 0 1 1.4 93.444 -36.1 4.968 5228.1
30 0 1 3 0 1 0 0 6 4 6 999 0 1 1.4 93.918 -42.7 4.959 5228.1
45 2 2 6 0 0 0 1 5 0 6 999 0 1 1.4 94.465 -41.8 4.96 5228.1
55 11 1 6 0 1 0 0 5 3 1 999 0 1 -2.9 92.963 -40.8 1.26 5076.2
41 9 1 2 0 0 0 1 4 0 2 999 0 1 1.1 93.994 -36.4 4.857 5191
42 9 1 6 0 0 0 0 7 3 1 999 0 1 1.4 93.444 -36.1 4.963 5228.1
33 9 2 5 0 0 0 0 4 3 2 999 0 1 -1.8 92.893 -46.2 1.266 5099.1
35 1 1 2 2 1 0 1 5 3 2 999 0 1 1.4 94.465 -41.8 4.961 5228.1
41 0 1 3 0 0 0 0 3 0 1 999 0 1 -1.8 93.075 -47.1 1.392 5099.1
48 1 0 0 0 1 0 0 10 4 1 999 1 0 -0.1 93.2 -42 4.021 5195.8
37 0 1 3 0 1 0 1 5 3 1 999 0 1 1.4 94.465 -41.8 4.866 5228.1
54 6 1 6 2 0 0 0 10 4 3 999 1 0 -0.1 93.2 -42 4.021 5195.8
49 1 1 0 2 1 0 0 6 2 1 999 0 1 1.4 93.918 -42.7 4.962 5228.1
31 1 2 5 0 0 0 0 4 1 2 999 0 1 -1.8 92.893 -46.2 1.266 5099.1
45 3 1 3 0 0 0 1 4 1 2 999 0 1 1.1 93.994 -36.4 4.857 5191
44 6 1 6 0 0 0 0 7 3 3 999 0 1 1.4 93.444 -36.1 4.968 5228.1
23 1 2 2 0 0 0 0 6 1 3 999 0 1 1.4 93.918 -42.7 4.961 5228.1
52 0 1 3 0 1 0 0 10 2 2 999 1 0 -0.1 93.2 -42 4.12 5195.8
37 7 2 1 0 1 0 0 4 2 1 999 1 0 -1.8 92.893 -46.2 1.281 5099.1
41 2 1 3 0 1 0 0 10 1 2 999 0 1 -0.1 93.2 -42 4.153 5195.8
34 9 0 5 0 1 1 0 4 4 2 999 0 1 -1.8 92.893 -46.2 1.25 5099.1
23 1 1 0 0 0 0 0 4 3 1 999 1 0 -1.8 92.893 -46.2 1.266 5099.1
24 7 2 3 0 0 0 1 4 1 1 999 0 1 1.1 93.994 -36.4 4.857 5191
58 5 1 0 0 1 0 0 7 2 3 999 0 1 1.4 93.444 -36.1 4.964 5228.1
54 1 1 5 0 0 0 0 3 3 2 999 0 1 -1.8 93.075 -47.1 1.483 5099.1
31 9 2 5 0 0 0 0 7 2 2 999 0 1 1.4 93.444 -36.1 4.967 5228.1
31 9 1 6 0 0 0 1 4 4 1 999 0 1 1.1 93.994 -36.4 4.859 5191
36 1 2 3 0 0 1 1 4 0 2 999 0 1 1.1 93.994 -36.4 4.857 5191
43 1 2 5 0 0 0 0 4 0 3 999 0 1 -1.8 92.893 -46.2 1.244 5099.1
31 0 2 6 2 0 0 1 4 4 1 999 0 1 -1.8 92.893 -46.2 1.313 5099.1
59 3 1 0 2 1 1 0 7 0 5 999 0 1 1.4 93.444 -36.1 4.965 5228.1
38 0 1 1 0 1 0 1 6 3 3 999 0 1 1.4 93.918 -42.7 4.968 5228.1
34 7 1 3 0 0 0 0 3 2 2 999 1 0 -1.8 93.075 -47.1 1.445 5099.1
32 9 1 5 0 0 0 1 5 2 1 999 0 1 1.4 94.465 -41.8 4.864 5228.1
33 4 1 6 2 1 1 0 3 1 8 999 0 1 -1.8 93.075 -47.1 1.423 5099.1
38 10 1 0 2 0 0 0 6 1 1 999 0 1 1.4 93.918 -42.7 4.961 5228.1
26 0 2 2 0 1 1 0 6 1 2 999 0 1 1.4 93.918 -42.7 4.962 5228.1
56 7 1 6 0 0 0 0 6 0 2 999 0 1 1.4 93.918 -42.7 4.962 5228.1
47 9 1 5 2 1 0 0 4 1 1 999 0 1 -1.8 92.893 -46.2 1.344 5099.1
40 9 2 5 0 1 0 1 5 0 4 999 0 1 1.4 94.465 -41.8 4.865 5228.1
38 9 1 5 0 1 0 0 3 3 1 999 1 0 -1.8 93.075 -47.1 1.365 5099.1
29 1 2 1 0 0 0 1 4 2 1 999 0 1 1.1 93.994 -36.4 4.858 5191
72 5 1 0 0 1 0 0 6 4 2 999 1 0 -1.7 94.215 -40.3 0.822 4991.6
26 1 1 2 2 0 0 1 6 1 2 999 0 1 1.4 93.918 -42.7 4.962 5228.1
35 9 1 6 2 0 0 0 7 3 5 999 0 1 1.4 93.444 -36.1 4.962 5228.1
38 1 1 0 2 0 0 1 5 2 2 999 0 1 1.4 94.465 -41.8 4.959 5228.1
38 1 1 1 0 1 0 0 5 4 1 999 2 0 -1.7 94.055 -39.8 0.707 4991.6
55 7 0 3 0 1 0 0 6 4 3 999 0 1 -1.7 94.215 -40.3 0.896 4991.6
36 0 1 6 0 1 0 0 4 4 3 999 0 1 -1.8 92.893 -46.2 1.313 5099.1
43 10 1 6 2 2 2 1 4 1 2 999 0 1 1.1 93.994 -36.4 4.857 5191
41 1 1 2 0 0 0 1 4 2 1 999 0 1 1.1 93.994 -36.4 4.859 5191
52 0 0 6 2 0 0 0 7 2 2 999 0 1 1.4 93.444 -36.1 4.964 5228.1
34 1 2 0 0 1 1 1 4 1 3 999 0 1 1.1 93.994 -36.4 4.856 5191
38 0 2 6 0 1 0 0 2 3 1 999 0 1 -1.8 93.369 -34.8 0.643 5008.7
43 0 0 3 0 0 1 0 10 4 1 999 0 1 -0.1 93.2 -42 4.021 5195.8
31 4 1 6 0 1 0 1 5 4 5 999 0 1 1.4 94.465 -41.8 4.967 5228.1
74 5 1 6 0 1 1 0 7 2 3 999 0 1 -2.9 92.201 -31.4 0.854 5076.2
27 0 2 3 0 0 0 0 6 1 1 999 0 1 1.4 93.918 -42.7 4.962 5228.1
38 0 1 3 0 2 2 0 10 3 1 999 0 1 -0.1 93.2 -42 4.076 5195.8
38 0 2 7 2 0 0 1 5 1 2 999 0 1 1.4 94.465 -41.8 4.961 5228.1
56 9 0 5 0 1 0 1 6 4 4 999 0 1 1.4 93.918 -42.7 4.962 5228.1
31 0 2 6 0 1 0 0 7 4 1 999 0 1 1.4 93.444 -36.1 4.966 5228.1
44 6 1 5 0 1 0 1 7 2 5 999 0 1 1.4 93.444 -36.1 4.967 5228.1
52 1 1 1 2 0 0 0 7 4 3 999 0 1 1.4 93.444 -36.1 4.966 5228.1
45 7 0 0 0 0 0 0 3 3 1 999 0 1 -1.8 93.075 -47.1 1.41 5099.1
44 10 1 2 2 0 1 0 6 2 1 999 0 1 1.4 93.918 -42.7 4.962 5228.1
40 9 1 5 2 1 1 0 7 2 1 999 0 1 1.4 93.444 -36.1 4.965 5228.1
39 0 1 6 0 0 0 0 4 0 5 999 1 0 -1.8 92.893 -46.2 1.299 5099.1
36 1 1 1 0 1 0 1 5 3 2 999 0 1 1.4 94.465 -41.8 4.958 5228.1
26 8 2 3 0 1 0 0 4 2 2 999 1 0 -1.8 92.893 -46.2 1.281 5099.1
39 1 1 0 2 1 0 1 5 2 4 999 0 1 1.4 94.465 -41.8 4.962 5228.1
58 6 0 5 0 1 0 1 5 3 1 999 0 1 1.4 94.465 -41.8 4.961 5228.1
26 2 2 3 0 0 0 1 5 1 1 999 0 1 -1.7 94.055 -39.8 0.713 4991.6
54 1 2 7 0 1 0 0 6 0 3 999 0 1 1.4 93.918 -42.7 4.962 5228.1
53 5 1 3 2 0 0 1 4 1 13 999 0 1 1.1 93.994 -36.4 4.856 5191
64 5 1 3 2 0 0 0 7 1 1 999 1 0 -2.9 92.201 -31.4 0.859 5076.2
37 0 1 6 0 0 0 0 10 0 1 999 1 0 -1.1 94.767 -50.8 1.05 4963.6
27 1 1 0 2 1 0 0 4 0 3 999 0 1 -1.8 92.893 -46.2 1.299 5099.1
44 9 1 6 0 0 0 1 5 0 4 999 0 1 1.4 94.465 -41.8 4.947 5228.1
40 3 0 3 2 0 1 1 6 3 2 999 0 1 1.4 93.918 -42.7 4.958 5228.1
37 0 1 6 0 1 0 0 7 0 2 999 0 1 1.4 93.444 -36.1 4.965 5228.1
45 1 1 0 0 1 0 1 4 3 3 999 0 1 1.1 93.994 -36.4 4.86 5191
30 4 2 6 0 0 1 0 5 4 7 999 0 1 -2.9 92.963 -40.8 1.268 5076.2
28 7 1 3 0 0 1 1 6 3 1 999 0 1 1.4 93.918 -42.7 4.968 5228.1
32 0 2 6 2 0 0 1 5 1 12 999 0 1 1.4 94.465 -41.8 4.864 5228.1
43 9 1 3 0 1 1 0 8 3 1 3 2 2 -3.4 92.379 -29.8 0.809 5017.5
51 0 1 3 2 1 0 1 4 2 1 999 0 1 1.1 93.994 -36.4 4.856 5191
44 0 1 6 0 1 1 0 6 3 5 999 0 1 1.4 93.918 -42.7 4.962 5228.1
33 8 2 7 0 1 0 0 10 4 2 999 1 0 -0.1 93.2 -42 4.021 5195.8
50 4 1 6 0 1 1 0 7 0 3 999 0 1 1.4 93.444 -36.1 4.965 5228.1
35 9 0 5 0 1 0 0 3 2 1 999 0 1 -1.8 93.075 -47.1 1.445 5099.1
29 1 1 3 0 0 0 0 10 2 2 999 0 1 -0.1 93.2 -42 4.12 5195.8
29 0 1 6 0 1 1 0 6 1 2 6 1 2 -1.7 94.215 -40.3 0.835 4991.6
26 0 1 3 0 0 0 0 5 2 4 12 3 0 -1.7 94.055 -39.8 0.767 4991.6
48 4 1 6 0 1 1 0 9 2 2 999 0 1 -3.4 92.431 -26.9 0.74 5017.5
32 9 2 6 0 1 0 0 7 1 10 999 0 1 1.4 93.444 -36.1 4.963 5228.1
38 7 1 2 0 1 0 0 3 3 2 999 0 1 -1.8 93.075 -47.1 1.41 5099.1
43 1 1 2 0 0 0 1 9 1 1 999 0 1 -0.1 93.798 -40.4 4.86 5195.8
35 4 0 6 0 0 0 0 11 0 2 999 1 0 -3 92.713 -33 0.706 5023.5
44 1 1 1 0 0 0 0 3 1 1 999 0 1 -1.8 93.075 -47.1 1.423 5099.1
48 0 2 6 0 0 0 1 6 1 7 999 0 1 1.4 93.918 -42.7 4.961 5228.1
36 1 1 2 2 0 0 0 6 3 1 999 0 1 1.4 93.918 -42.7 4.963 5228.1
34 0 2 6 0 1 0 0 7 3 1 999 0 1 1.4 93.444 -36.1 4.964 5228.1
26 0 1 3 0 0 0 0 6 0 4 999 0 1 1.4 93.918 -42.7 4.96 5228.1
66 5 0 0 0 1 0 0 3 2 1 999 0 1 -1.8 93.749 -34.6 0.642 5008.7
